59785 17.58 0.0392698 0.197498 1 100 1.21424 2.17859
59819 17.59 0.0392698 0.197498 1 100 1.21424 2.1786
59853 17.6 0.0392698 0.197498 1 100 1.21423 2.17861
59887 17.61 0.0392698 0.197498 1 100 1.21423 2.17862
59921 17.62 0.0392698 0.197498 1 100 1.21423 2.17863
59955 17.63 0.0392698 0.197498 1 100 1.21423 2.17864
59989 17.64 0.0392698 0.197498 1 100 1.21423 2.17865
60023 17.65 0.0392698 0.197498 1 100 1.21423 2.17866
60057 17.66 0.0392698 0.197498 1 100 1.21423 2.17868
60091 17.67 0.0392698 0.197498 1 100 1.21423 2.17869
60125 17.68 0.0392698 0.197498 1 100 1.21423 2.1787
60159 17.69 0.0392698 0.197498 1 100 1.21423 2.17871
60193 17.7 0.0392698 0.197498 1 100 1.21423 2.17872
60227 17.71 0.0392698 0.197498 1 100 1.21423 2.17874
60261 17.72 0.0392698 0.197498 1 100 1.21423 2.17875
60295 17.73 0.0392698 0.197498 1 100 1.21423 2.17876
60329 17.74 0.0392698 0.197498 1 100 1.21423 2.17877
60363 17.75 0.0392698 0.197498 1 100 1.21423 2.17879
60397 17.76 0.0392698 0.197498 1 100 1.21424 2.1788
60431 17.77 0.0392698 0.197498 1 100 1.21424 2.17881
60465 17.78 0.0392698 0.197497 1 100 1.21424 2.17882
60499 17.79 0.0392698 0.197497 1 100 1.21424 2.17884
60533 17.8 0.0392698 0.197497 1 100 1.21424 2.17885
60567 17.81 0.0392698 0.197497 1 100 1.21425 2.17886
60601 17.82 0.0392698 0.197497 1 100 1.21425 2.17887
60635 17.83 0.0392698 0.197497 1 100 1.21425 2.17889
60669 17.84 0.0392698 0.197497 1 100 1.21425 2.1789
60703 17.85 0.0392698 0.197497 1 100 1.21425 2.17891
60737 17.86 0.0392698 0.197497 1 100 1.21425 2.17893
60771 17.87 0.0392698 0.197497 1 100 1.21425 2.17894
60805 17.88 0.0392698 0.197496 1 100 1.21425 2.17895
60839 17.89 0.0392698 0.197497 1 100 1.21425 2.17896
60873 17.9 0.0392698 0.197496 1 100 1.21425 2.17898
60907 17.91 0.0392698 0.197497 1 100 1.21425 2.17899
60941 17.92 0.0392698 0.197497 1 100 1.21425 2.179
60975 17.93 0.0392698 0.197497 1 100 1.21425 2.17901
61009 17.94 0.0392698 0.197496 1 100 1.21425 2.17903
61043 17.95 0.0392698 0.197497 1 100 1.21425 2.17904
61077 17.96 0.0392698 0.197496 1 100 1.21425 2.17905
61111 17.97 0.0392698 0.197496 1 100 1.21424 2.17906
61145 17.98 0.0392698 0.197496 1 100 1.21424 2.17907
61179 17.99 0.0392698 0.197496 1 100 1.21424 2.17908
61213 18 0.0392698 0.197496 1 100 1.21424 2.1791
61247 18.01 0.0392698 0.197496 1 100 1.21424 2.17911
61281 18.02 0.0392698 0.197496 1 100 1.21424 2.17912
61315 18.03 0.0392698 0.197496 1 100 1.21424 2.17913
61349 18.04 0.0392698 0.197496 1 100 1.21424 2.17914
61383 18.05 0.0392698 0.197497 1 100 1.21423 2.17915
61417 18.06 0.0392698 0.197497 1 100 1.21423 2.17917
61451 18.07 0.0392698 0.197498 1 100 1.21423 2.17918
61485 18.08 0.0392698 0.197499 1 100 1.21423 2.17919
61519 18.09 0.0392698 0.197498 1 100 1.21423 2.1792
61553 18.1 0.0392698 0.197498 1 100 1.21423 2.17921
61587 18.11 0.0392698 0.197498 1 100 1.21424 2.17922
61621 18.12 0.0392698 0.197498 1 100 1.21424 2.17923
61655 18.13 0.0392698 0.197497 1 100 1.21424 2.17924
61689 18.14 0.0392698 0.197498 1 100 1.21424 2.17925
61723 18.15 0.0392698 0.197498 1 100 1.21424 2.17926
61757 18.16 0.0392698 0.197497 1 100 1.21424 2.17927
61791 18.17 0.0392698 0.197497 1 100 1.21424 2.17928
61825 18.18 0.0392698 0.197498 1 100 1.21425 2.17929
61859 18.19 0.0392698 0.197497 1 100 1.21425 2.1793
61893 18.2 0.0392698 0.197497 1 100 1.21425 2.17931
61927 18.21 0.0392698 0.197497 1 100 1.21425 2.17932
61961 18.22 0.0392698 0.197497 1 100 1.21426 2.17933
61995 18.23 0.0392698 0.197497 1 100 1.21426 2.17933
62029 18.24 0.0392698 0.197497 1 100 1.21426 2.17934
62063 18.25 0.0392698 0.197497 1 100 1.21427 2.17935
62097 18.26 0.0392698 0.197497 1 100 1.21427 2.17936
62131 18.27 0.0392698 0.197496 1 100 1.21428 2.17936
62165 18.28 0.0392698 0.197497 1 100 1.21428 2.17937
62199 18.29 0.0392698 0.197496 1 100 1.21428 2.17938
62233 18.3 0.0392698 0.197496 1 100 1.21429 2.17938
62267 18.31 0.0392698 0.197496 1 100 1.21429 2.17939
62301 18.32 0.0392698 0.197497 1 100 1.2143 2.1794
62335 18.33 0.0392698 0.197496 1 100 1.2143 2.17941
62369 18.34 0.0392698 0.197496 1 100 1.2143 2.17941
62403 18.35 0.0392698 0.197497 1 100 1.21431 2.17942
62437 18.36 0.0392698 0.197497 1 100 1.21431 2.17943
62471 18.37 0.0392698 0.197496 1 100 1.21431 2.17944
62505 18.38 0.0392698 0.197496 1 100 1.21432 2.17944
62539 18.39 0.0392698 0.197496 1 100 1.21432 2.17945
62573 18.4 0.0392698 0.197496 1 100 1.21433 2.17946
62607 18.41 0.0392698 0.197496 1 100 1.21433 2.17947
62641 18.42 0.0392698 0.197496 1 100 1.21433 2.17948
62675 18.43 0.0392698 0.197496 1 100 1.21434 2.17949
62709 18.44 0.0392698 0.197495 1 100 1.21434 2.1795
62743 18.45 0.0392698 0.197496 1 100 1.21434 2.17951
62777 18.46 0.0392698 0.197496 1 100 1.21434 2.17953
62811 18.47 0.0392698 0.197495 1 100 1.21435 2.17954
62845 18.48 0.0392698 0.197496 1 100 1.21435 2.17955
62879 18.49 0.0392698 0.197496 1 100 1.21435 2.17957
62913 18.5 0.0392698 0.197496 1 100 1.21436 2.17958
62947 18.51 0.0392698 0.197496 1 100 1.21436 2.17959
62981 18.52 0.0392698 0.197496 1 100 1.21436 2.17961
63015 18.53 0.0392698 0.197496 1 100 1.21436 2.17962
63049 18.54 0.0392698 0.197496 1 100 1.21437 2.17964
63083 18.55 0.0392698 0.197496 1 100 1.21437 2.17965
63117 18.56 0.0392698 0.197496 1 100 1.21437 2.17966
63151 18.57 0.0392698 0.197496 1 100 1.21437 2.17968
63185 18.58 0.0392698 0.197496 1 100 1.21437 2.17969
63219 18.59 0.0392698 0.197495 1 100 1.21438 2.17971
63253 18.6 0.0392698 0.197496 1 100 1.21438 2.17972
63287 18.61 0.0392698 0.197495 1 100 1.21438 2.17973
63321 18.62 0.0392698 0.197496 1 100 1.21438 2.17974
63355 18.63 0.0392698 0.197495 1 100 1.21438 2.17976
63389 18.64 0.0392698 0.197497 1 100 1.21439 2.17977
63423 18.65 0.0392698 0.197497 1 100 1.21439 2.17978
63457 18.66 0.0392698 0.197497 1 100 1.21439 2.17979
63491 18.67 0.0392698 0.197496 1 100 1.21439 2.17981
63525 18.68 0.0392698 0.197496 1 100 1.21439 2.17982
63559 18.69 0.0392698 0.197496 1 100 1.21439 2.17983
63593 18.7 0.0392698 0.197496 1 100 1.21439 2.17984
63627 18.71 0.0392698 0.197496 1 100 1.21439 2.17985
63661 18.72 0.0392698 0.197496 1 100 1.21439 2.17986
63695 18.73 0.0392698 0.197497 1 100 1.21439 2.17987
63729 18.74 0.0392698 0.197496 1 100 1.21439 2.17988
63763 18.75 0.0392698 0.197495 1 100 1.21439 2.17989
63797 18.76 0.0392698 0.197495 1 100 1.21439 2.1799
63831 18.77 0.0392698 0.197495 1 100 1.21438 2.17991
63865 18.78 0.0392698 0.197496 1 100 1.21438 2.17991
63899 18.79 0.0392698 0.197495 1 100 1.21438 2.17992
63933 18.8 0.0392698 0.197495 1 100 1.21438 2.17993
63967 18.81 0.0392698 0.197495 1 100 1.21438 2.17993
64001 18.82 0.0392698 0.197496 1 100 1.21438 2.17994
64035 18.83 0.0392698 0.197496 1 100 1.21438 2.17994
64069 18.84 0.0392698 0.197496 1 100 1.21438 2.17995
64103 18.85 0.0392698 0.197497 1 100 1.21438 2.17995
64137 18.86 0.0392698 0.197497 1 100 1.21438 2.17995
64171 18.87 0.0392698 0.197497 1 100 1.21438 2.17995
64205 18.88 0.0392698 0.197497 1 100 1.21438 2.17996
64239 18.89 0.0392698 0.197497 1 100 1.21438 2.17996
64273 18.9 0.0392698 0.197497 1 100 1.21438 2.17996
64307 18.91 0.0392698 0.197497 1 100 1.21438 2.17996
64341 18.92 0.0392698 0.197497 1 100 1.21439 2.17997
64375 18.93 0.0392698 0.197497 1 100 1.21439 2.17997
64409 18.94 0.0392698 0.197497 1 100 1.21439 2.17997
64443 18.95 0.0392698 0.197497 1 100 1.21439 2.17997
64477 18.96 0.0392698 0.197497 1 100 1.21439 2.17997
64511 18.97 0.0392698 0.197497 1 100 1.2144 2.17997
64545 18.98 0.0392698 0.197497 1 100 1.2144 2.17997
64579 18.99 0.0392698 0.197496 1 100 1.2144 2.17997
64613 19 0.0392698 0.197496 1 100 1.21441 2.17997
64647 19.01 0.0392698 0.197496 1 100 1.21441 2.17997
64681 19.02 0.0392698 0.197497 1 100 1.21441 2.17997
64715 19.03 0.0392698 0.197497 1 100 1.21442 2.17997
64749 19.04 0.0392698 0.197497 1 100 1.21442 2.17997
64783 19.05 0.0392698 0.197497 1 100 1.21442 2.17997
64817 19.06 0.0392698 0.197497 1 100 1.21442 2.17997
64851 19.07 0.0392698 0.197497 1 100 1.21442 2.17997
64885 19.08 0.0392698 0.197497 1 100 1.21442 2.17997
64919 19.09 0.0392698 0.197497 1 100 1.21442 2.17997
64953 19.1 0.0392698 0.197497 1 100 1.21442 2.17997
64987 19.11 0.0392698 0.197497 1 100 1.21442 2.17997
65021 19.12 0.0392698 0.197497 1 100 1.21441 2.17997
65055 19.13 0.0392698 0.197497 1 100 1.21441 2.17997
65089 19.14 0.0392698 0.197497 1 100 1.21441 2.17997
65123 19.15 0.0392698 0.197497 1 100 1.21441 2.17997
65157 19.16 0.0392698 0.197497 1 100 1.21441 2.17997
65191 19.17 0.0392698 0.197498 1 100 1.21441 2.17997
65225 19.18 0.0392698 0.197497 1 100 1.21441 2.17997
65259 19.19 0.0392698 0.197498 1 100 1.21441 2.17998
65293 19.2 0.0392698 0.197498 1 100 1.2144 2.17998
65327 19.21 0.0392698 0.197498 1 100 1.2144 2.17998
65361 19.22 0.0392697 0.197498 1 100 1.2144 2.17999
65395 19.23 0.0392697 0.197498 1 100 1.2144 2.17999
65429 19.24 0.0392697 0.197498 1 100 1.21439 2.17999
65463 19.25 0.0392697 0.197498 1 100 1.21439 2.18
65497 19.26 0.0392697 0.197498 1 100 1.21438 2.18001
65531 19.27 0.0392697 0.197498 1 100 1.21438 2.18001
65565 19.28 0.0392697 0.197498 1 100 1.21438 2.18002
65599 19.29 0.0392697 0.197498 1 100 1.21437 2.18003
65633 19.3 0.0392697 0.197498 1 100 1.21437 2.18004
65667 19.31 0.0392697 0.197498 1 100 1.21437 2.18005
65701 19.32 0.0392697 0.197498 1 100 1.21436 2.18006
65735 19.33 0.0392697 0.197498 1 100 1.21436 2.18007
65769 19.34 0.0392697 0.197498 1 100 1.21436 2.18008
65803 19.35 0.0392697 0.197498 1 100 1.21435 2.18009
65837 19.36 0.0392697 0.197498 1 100 1.21435 2.1801
65871 19.37 0.0392697 0.197498 1 100 1.21435 2.18011
65905 19.38 0.0392697 0.197498 1 100 1.21434 2.18012
65939 19.39 0.0392697 0.197498 1 100 1.21434 2.18014
65973 19.4 0.0392697 0.197498 1 100 1.21434 2.18015
66007 19.41 0.0392697 0.197498 1 100 1.21433 2.18017
66041 19.42 0.0392697 0.197498 1 100 1.21433 2.18018
66075 19.43 0.0392697 0.197498 1 100 1.21432 2.18019
66109 19.44 0.0392697 0.197498 1 100 1.21432 2.18021
66143 19.45 0.0392697 0.197498 1 100 1.21431 2.18022
66177 19.46 0.0392697 0.197498 1 100 1.2143 2.18024
66211 19.47 0.0392697 0.197498 1 100 1.2143 2.18025
66245 19.48 0.0392697 0.197498 1 100 1.21429 2.18027
66279 19.49 0.0392697 0.197498 1 100 1.21428 2.18028
66313 19.5 0.0392697 0.197498 1 100 1.21428 2.1803
66347 19.51 0.0392697 0.197498 1 100 1.21427 2.18031
66381 19.52 0.0392697 0.197498 1 100 1.21426 2.18033
66415 19.53 0.0392697 0.197498 1 100 1.21425 2.18034
66449 19.54 0.0392697 0.197498 1 100 1.21425 2.18036
66483 19.55 0.0392697 0.197498 1 100 1.21424 2.18037
66517 19.56 0.0392697 0.197498 1 100 1.21423 2.18039
66551 19.57 0.0392697 0.197498 1 100 1.21422 2.1804
66585 19.58 0.0392697 0.197498 1 100 1.21421 2.18042
66619 19.59 0.0392697 0.197498 1 100 1.2142 2.18043
66653 19.6 0.0392697 0.197498 1 100 1.21419 2.18045
66687 19.61 0.0392697 0.197498 1 100 1.21418 2.18046
66721 19.62 0.0392697 0.197498 1 100 1.21418 2.18048
66755 19.63 0.0392697 0.197498 1 100 1.21417 2.18049
66789 19.64 0.0392697 0.197498 1 100 1.21415 2.18051
66823 19.65 0.0392697 0.197498 1 100 1.21414 2.18052
66857 19.66 0.0392697 0.197498 1 100 1.21413 2.18054
66891 19.67 0.0392697 0.197498 1 100 1.21412 2.18055
66925 19.68 0.0392697 0.197498 1 100 1.21411 2.18057
66959 19.69 0.0392697 0.197498 1 100 1.2141 2.18058
66993 19.7 0.0392697 0.197498 1 100 1.21409 2.1806
67027 19.71 0.0392697 0.197498 1 100 1.21408 2.18062
67061 19.72 0.0392697 0.197498 1 100 1.21407 2.18063
67095 19.73 0.0392697 0.197497 1 100 1.21406 2.18065
67129 19.74 0.0392697 0.197498 1 100 1.21405 2.18066
67163 19.75 0.0392697 0.197498 1 100 1.21404 2.18068
67197 19.76 0.0392697 0.197497 1 100 1.21403 2.18069
67231 19.77 0.0392697 0.197498 1 100 1.21402 2.18071
67265 19.78 0.0392697 0.197498 1 100 1.214 2.18072
67299 19.79 0.0392697 0.197499 1 100 1.21399 2.18074
67333 19.8 0.0392697 0.1975 1 100 1.21398 2.18076
67367 19.81 0.0392697 0.1975 1 100 1.21397 2.18077
67401 19.82 0.0392697 0.1975 1 100 1.21396 2.18079
67435 19.83 0.0392697 0.1975 1 100 1.21395 2.1808
67469 19.84 0.0392697 0.1975 1 100 1.21394 2.18082
67503 19.85 0.0392697 0.1975 1 100 1.21393 2.18083
67537 19.86 0.0392697 0.1975 1 100 1.21392 2.18085
67571 19.87 0.0392697 0.1975 1 100 1.2139 2.18086
67605 19.88 0.0392697 0.1975 1 100 1.21389 2.18088
67639 19.89 0.0392697 0.1975 1 100 1.21388 2.18089
67673 19.9 0.0392697 0.1975 1 100 1.21387 2.18091
67707 19.91 0.0392697 0.1975 1 100 1.21385 2.18093
67741 19.92 0.0392697 0.197499 1 100 1.21384 2.18094
67775 19.93 0.0392697 0.1975 1 100 1.21383 2.18095
67809 19.94 0.0392697 0.1975 1 100 1.21382 2.18097
67843 19.95 0.0392697 0.1975 1 100 1.2138 2.18098
67877 19.96 0.0392697 0.1975 1 100 1.21379 2.181
67911 19.97 0.0392697 0.1975 1 100 1.21378 2.18101
67945 19.98 0.0392697 0.1975 1 100 1.21377 2.18103
67979 19.99 0.0392697 0.1975 1 100 1.21376 2.18104
68013 20 0.0392697 0.1975 1 100 1.21374 2.18106
68047 20.01 0.0392697 0.1975 1 100 1.21373 2.18107
68081 20.02 0.0392697 0.1975 1 100 1.21372 2.18109
68115 20.03 0.0392697 0.1975 1 100 1.21371 2.18111
68149 20.04 0.0392697 0.1975 1 100 1.2137 2.18112
68183 20.05 0.0392697 0.197501 1 100 1.21369 2.18114
68217 20.06 0.0392697 0.197501 1 100 1.21367 2.18116
68251 20.07 0.0392697 0.197501 1 100 1.21366 2.18117
68285 20.08 0.0392697 0.197501 1 100 1.21365 2.18119
68319 20.09 0.0392697 0.197501 1 100 1.21364 2.18121
68353 20.1 0.0392697 0.197502 1 100 1.21363 2.18122
68387 20.11 0.0392697 0.197502 1 100 1.21362 2.18124
68421 20.12 0.0392697 0.197501 1 100 1.21361 2.18126
68455 20.13 0.0392697 0.197501 1 100 1.2136 2.18127
68489 20.14 0.0392697 0.197501 1 100 1.21359 2.18129
68523 20.15 0.0392697 0.197501 1 100 1.21358 2.18131
68557 20.16 0.0392697 0.197501 1 100 1.21356 2.18133
68591 20.17 0.0392697 0.197501 1 100 1.21355 2.18134
68625 20.18 0.0392697 0.197501 1 100 1.21354 2.18136
68659 20.19 0.0392697 0.197501 1 100 1.21353 2.18138
68693 20.2 0.0392697 0.197501 1 100 1.21352 2.1814
68727 20.21 0.0392697 0.197501 1 100 1.21351 2.18141
68761 20.22 0.0392697 0.197501 1 100 1.21349 2.18143
68795 20.23 0.0392697 0.197501 1 100 1.21348 2.18145
68829 20.24 0.0392697 0.197501 1 100 1.21347 2.18146
68863 20.25 0.0392697 0.197501 1 100 1.21346 2.18148
68897 20.26 0.0392697 0.197501 1 100 1.21345 2.1815
68931 20.27 0.0392697 0.197502 1 100 1.21344 2.18152
68965 20.28 0.0392697 0.197502 1 100 1.21343 2.18154
68999 20.29 0.0392697 0.197502 1 100 1.21342 2.18155
69033 20.3 0.0392697 0.197502 1 100 1.21341 2.18157
69067 20.31 0.0392697 0.197502 1 100 1.2134 2.18159
69101 20.32 0.0392697 0.197502 1 100 1.21339 2.18161
69135 20.33 0.0392697 0.197503 1 100 1.21338 2.18162
69169 20.34 0.0392697 0.197503 1 100 1.21337 2.18164
69203 20.35 0.0392697 0.197503 1 100 1.21336 2.18166
69237 20.36 0.0392697 0.197503 1 100 1.21334 2.18168
69271 20.37 0.0392697 0.197502 1 100 1.21333 2.18169
69305 20.38 0.0392697 0.197502 1 100 1.21332 2.18171
69339 20.39 0.0392697 0.197502 1 100 1.21331 2.18173
69373 20.4 0.0392697 0.197502 1 100 1.2133 2.18175
69407 20.41 0.0392697 0.197502 1 100 1.21329 2.18178
69441 20.42 0.0392697 0.197502 1 100 1.21328 2.1818
69475 20.43 0.0392697 0.197502 1 100 1.21327 2.18182
69509 20.44 0.0392697 0.197502 1 100 1.21326 2.18184
69543 20.45 0.0392697 0.197502 1 100 1.21325 2.18186
69577 20.46 0.0392697 0.197502 1 100 1.21324 2.18188
69611 20.47 0.0392697 0.197502 1 100 1.21323 2.18191
69645 20.48 0.0392697 0.197502 1 100 1.21322 2.18193
69679 20.49 0.0392697 0.197502 1 100 1.21321 2.18195
69713 20.5 0.0392697 0.197501 1 100 1.2132 2.18197
69747 20.51 0.0392697 0.197501 1 100 1.21319 2.18199
69781 20.52 0.0392697 0.197501 1 100 1.21319 2.18201
69815 20.53 0.0392697 0.197501 1 100 1.21318 2.18203
69849 20.54 0.0392697 0.197501 1 100 1.21317 2.18205
69883 20.55 0.0392697 0.197501 1 100 1.21316 2.18208
69917 20.56 0.0392697 0.197501 1 100 1.21316 2.1821
69951 20.57 0.0392697 0.197501 1 100 1.21315 2.18212
69985 20.58 0.0392697 0.197501 1 100 1.21314 2.18214
70019 20.59 0.0392697 0.197501 1 100 1.21314 2.18216
70053 20.6 0.0392697 0.197501 1 100 1.21313 2.18218
70087 20.61 0.0392697 0.197501 1 100 1.21312 2.1822
70121 20.62 0.0392697 0.197501 1 100 1.21312 2.18222
70155 20.63 0.0392697 0.197501 1 100 1.21311 2.18224
70189 20.64 0.0392697 0.197501 1 100 1.2131 2.18226
70223 20.65 0.0392697 0.197501 1 100 1.21309 2.18228
70257 20.66 0.0392697 0.197501 1 100 1.21309 2.1823
70291 20.67 0.0392697 0.197501 1 100 1.21308 2.18232
70325 20.68 0.0392697 0.197501 1 100 1.21307 2.18234
70359 20.69 0.0392697 0.197501 1 100 1.21307 2.18236
70393 20.7 0.0392697 0.197501 1 100 1.21306 2.18239
70427 20.71 0.0392697 0.197501 1 100 1.21305 2.18241
70461 20.72 0.0392697 0.197501 1 100 1.21304 2.18243
70495 20.73 0.0392697 0.197501 1 100 1.21303 2.18245
70529 20.74 0.0392697 0.197501 1 100 1.21303 2.18247
70563 20.75 0.0392697 0.197501 1 100 1.21302 2.18249
70597 20.76 0.0392697 0.197501 1 100 1.21301 2.18251
70631 20.77 0.0392697 0.197501 1 100 1.213 2.18254
70665 20.78 0.0392697 0.197501 1 100 1.21299 2.18256
70699 20.79 0.0392697 0.197501 1 100 1.21298 2.18258
70733 20.8 0.0392697 0.197501 1 100 1.21297 2.1826
70767 20.81 0.0392697 0.197501 1 100 1.21296 2.18262
70801 20.82 0.0392697 0.197501 1 100 1.21296 2.18264
70835 20.83 0.0392697 0.197501 1 100 1.21295 2.18267
70869 20.84 0.0392697 0.197501 1 100 1.21294 2.18269
70903 20.85 0.0392697 0.197501 1 100 1.21293 2.18271
70937 20.86 0.0392697 0.197501 1 100 1.21292 2.18274
70971 20.87 0.0392697 0.197501 1 100 1.21291 2.18276
71005 20.88 0.0392697 0.197501 1 100 1.2129 2.18279
71039 20.89 0.0392697 0.197501 1 100 1.21289 2.18281
71073 20.9 0.0392697 0.197501 1 100 1.21288 2.18283
71107 20.91 0.0392697 0.197501 1 100 1.21287 2.18286
71141 20.92 0.0392697 0.197501 1 100 1.21286 2.18288
71175 20.93 0.0392697 0.197501 1 100 1.21285 2.1829
71209 20.94 0.0392697 0.197501 1 100 1.21285 2.18292
71243 20.95 0.0392697 0.197501 1 100 1.21284 2.18294
71277 20.96 0.0392697 0.197501 1 100 1.21283 2.18296
71311 20.97 0.0392697 0.197501 1 100 1.21283 2.18299
71345 20.98 0.0392697 0.197501 1 100 1.21282 2.18301
71379 20.99 0.0392697 0.197501 1 100 1.21281 2.18303
71413 21 0.0392697 0.197501 1 100 1.21281 2.18304
71447 21.01 0.0392697 0.197501 1 100 1.2128 2.18306
71481 21.02 0.0392697 0.197501 1 100 1.2128 2.18308
71515 21.03 0.0392697 0.197501 1 100 1.21279 2.1831
71549 21.04 0.0392697 0.197501 1 100 1.21279 2.18312
71583 21.05 0.0392697 0.197501 1 100 1.21278 2.18313
71617 21.06 0.0392697 0.197501 1 100 1.21278 2.18315
71651 21.07 0.0392697 0.197501 1 100 1.21278 2.18316
71685 21.08 0.0392697 0.1975 1 100 1.21277 2.18318
71719 21.09 0.0392697 0.197501 1 100 1.21277 2.18319
71753 21.1 0.0392697 0.1975 1 100 1.21277 2.1832
71787 21.11 0.0392697 0.1975 1 100 1.21276 2.18322
71821 21.12 0.0392697 0.197501 1 100 1.21276 2.18323
71855 21.13 0.0392697 0.1975 1 100 1.21276 2.18324
71889 21.14 0.0392697 0.1975 1 100 1.21276 2.18325
71923 21.15 0.0392697 0.1975 1 100 1.21276 2.18326
71957 21.16 0.0392697 0.197501 1 100 1.21276 2.18327
71991 21.17 0.0392697 0.1975 1 100 1.21276 2.18328
72025 21.18 0.0392697 0.1975 1 100 1.21276 2.18329
72059 21.19 0.0392697 0.1975 1 100 1.21276 2.1833
72093 21.2 0.0392697 0.1975 1 100 1.21276 2.18331
72127 21.21 0.0392697 0.1975 1 100 1.21276 2.18332
72161 21.22 0.0392697 0.1975 1 100 1.21275 2.18333
72195 21.23 0.0392697 0.1975 1 100 1.21275 2.18333
72229 21.24 0.0392697 0.1975 1 100 1.21275 2.18334
72263 21.25 0.0392697 0.1975 1 100 1.21275 2.18335
72297 21.26 0.0392697 0.1975 1 100 1.21275 2.18336
72331 21.27 0.0392697 0.1975 1 100 1.21275 2.18336
72365 21.28 0.0392697 0.1975 1 100 1.21275 2.18337
72399 21.29 0.0392697 0.1975 1 100 1.21274 2.18337
72433 21.3 0.0392697 0.1975 1 100 1.21274 2.18338
72467 21.31 0.0392697 0.1975 1 100 1.21274 2.18339
72501 21.32 0.0392697 0.1975 1 100 1.21274 2.18339
72535 21.33 0.0392697 0.1975 1 100 1.21274 2.1834
72569 21.34 0.0392697 0.1975 1 100 1.21273 2.1834
72603 21.35 0.0392697 0.1975 1 100 1.21273 2.18341
72637 21.36 0.0392697 0.1975 1 100 1.21273 2.18342
72671 21.37 0.0392697 0.1975 1 100 1.21273 2.18342
72705 21.38 0.0392697 0.1975 1 100 1.21272 2.18343
72739 21.39 0.0392697 0.1975 1 100 1.21272 2.18343
72773 21.4 0.0392697 0.1975 1 100 1.21272 2.18344
72807 21.41 0.0392697 0.1975 1 100 1.21272 2.18345
72841 21.42 0.0392697 0.1975 1 100 1.21272 2.18345
72875 21.43 0.0392697 0.1975 1 100 1.21271 2.18346
72909 21.44 0.0392697 0.1975 1 100 1.21271 2.18347
72943 21.45 0.0392697 0.1975 1 100 1.21271 2.18347
72977 21.46 0.0392697 0.1975 1 100 1.21271 2.18348
73011 21.47 0.0392697 0.1975 1 100 1.21271 2.18349
73045 21.48 0.0392697 0.1975 1 100 1.21271 2.18349
73079 21.49 0.0392697 0.1975 1 100 1.2127 2.1835
73113 21.5 0.0392697 0.1975 1 100 1.2127 2.18351
73147 21.51 0.0392697 0.1975 1 100 1.2127 2.18351
73181 21.52 0.0392697 0.1975 1 100 1.2127 2.18352
73215 21.53 0.0392697 0.1975 1 100 1.2127 2.18353
73249 21.54 0.0392697 0.1975 1 100 1.2127 2.18353
73283 21.55 0.0392697 0.1975 1 100 1.2127 2.18354
73317 21.56 0.0392697 0.1975 1 100 1.2127 2.18355
73351 21.57 0.0392697 0.197499 1 100 1.2127 2.18356
73385 21.58 0.0392697 0.197499 1 100 1.2127 2.18356
73419 21.59 0.0392697 0.1975 1 100 1.2127 2.18357
73453 21.6 0.0392697 0.1975 1 100 1.2127 2.18358
73487 21.61 0.0392697 0.197499 1 100 1.21269 2.18358
73521 21.62 0.0392697 0.197499 1 100 1.21269 2.18359
73555 21.63 0.0392697 0.1975 1 100 1.21269 2.1836
73589 21.64 0.0392697 0.197499 1 100 1.21268 2.1836
73623 21.65 0.0392697 0.197499 1 100 1.21268 2.18361
73657 21.66 0.0392697 0.197499 1 100 1.21268 2.18362
73691 21.67 0.0392697 0.197499 1 100 1.21268 2.18362
73725 21.68 0.0392697 0.1975 1 100 1.21267 2.18363
73759 21.69 0.0392697 0.1975 1 100 1.21267 2.18364
73793 21.7 0.0392697 0.197499 1 100 1.21267 2.18364
73827 21.71 0.0392697 0.1975 1 100 1.21267 2.18365
73861 21.72 0.0392697 0.197499 1 100 1.21266 2.18365
73895 21.73 0.0392697 0.197499 1 100 1.21266 2.18366
73929 21.74 0.0392697 0.197499 1 100 1.21266 2.18366
73963 21.75 0.0392697 0.197499 1 100 1.21266 2.18367
73997 21.76 0.0392697 0.197499 1 100 1.21266 2.18367
74031 21.77 0.0392696 0.197499 1 100 1.21266 2.18368
74065 21.78 0.0392696 0.197499 1 100 1.21266 2.18368
74099 21.79 0.0392696 0.197499 1 100 1.21266 2.18369
74133 21.8 0.0392696 0.197499 1 100 1.21266 2.18369
74167 21.81 0.0392696 0.1975 1 100 1.21266 2.18369
74201 21.82 0.0392696 0.1975 1 100 1.21266 2.1837
74235 21.83 0.0392696 0.1975 1 100 1.21266 2.1837
74269 21.84 0.0392696 0.197499 1 100 1.21266 2.1837
74303 21.85 0.0392696 0.197499 1 100 1.21267 2.18371
74337 21.86 0.0392696 0.197499 1 100 1.21267 2.18371
74371 21.87 0.0392696 0.197499 1 100 1.21267 2.18371
74405 21.88 0.0392696 0.197499 1 100 1.21267 2.18371
74439 21.89 0.0392696 0.1975 1 100 1.21267 2.18372
74473 21.9 0.0392696 0.197499 1 100 1.21267 2.18372
74507 21.91 0.0392696 0.197499 1 100 1.21267 2.18372
74541 21.92 0.0392696 0.197499 1 100 1.21267 2.18372
74575 21.93 0.0392696 0.197499 1 100 1.21267 2.18372
74609 21.94 0.0392696 0.197499 1 100 1.21267 2.18372
